[('', 'NN')] 
[('', 'NN')] 
[('p', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('njeh', 'NN')] 
[('cf', 'NN')] 
[('', 'NN')] 
[('kearton', 'NN')] 
[('jr', 'NN')] 
[('', 'NN')] 
[('hans', 'NNS')] 
[('', 'NN')] 
[('boivin', 'NN')] 
[('cm', 'NN')] 
[('', 'NN')] 
[('use', 'NN')] 
[('quantitative', 'NN')] 
[('ultrasound', 'NN')] 
[('monitor', 'NN')] 
[('fracture', 'NN')] 
[('healing', 'VBG')] 
[('', 'NN')] 
[('feasibility', 'NN')] 
[('study', 'NN')] 
[('using', 'VBG')] 
[('phantomsmed', 'VBN')] 
[('eng', 'NN')] 
[('phys', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('selfridge', 'NN')] 
[('ar', 'NN')] 
[('', 'NN')] 
[('approximate', 'NN')] 
[('material', 'NN')] 
[('properties', 'NNS')] 
[('isotropic', 'NN')] 
[('materials', 'NNS')] 
[('', 'NN')] 
[('ieee', 'NN')] 
[('trans', 'NNS')] 
[('sonics', 'NNS')] 
[('ultrasonic', 'JJ')] 
[('', 'NN')] 
[('', 'NN')] 
[('su', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('lakes', 'NNS')] 
[('r', 'NN')] 
[('', 'NN')] 
[('yoon', 'NN')] 
[('hs', 'NN')] 
[('', 'NN')] 
[('katz', 'NN')] 
[('jl', 'NN')] 
[('', 'NN')] 
[('ultrasonic', 'JJ')] 
[('wave', 'NN')] 
[('propagation', 'NN')] 
[('attenuation', 'NN')] 
[('wet', 'NN')] 
[('bone', 'NN')] 
[('', 'NN')] 
[('j', 'NN')] 
[('biomed', 'VBN')] 
[('eng', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('mehta', 'NN')] 
[('', 'NN')] 
[('antich', 'NN')] 
[('p', 'NN')] 
[('measurement', 'NN')] 
[('shearwave', 'NN')] 
[('velocity', 'NN')] 
[('ultrasound', 'NN')] 
[('criticalangle', 'NN')] 
[('reflectometry', 'NN')] 
[('', 'NN')] 
[('ucr', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('ultrasound', 'NN')] 
[('med', 'VBN')] 
[('biol', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('lasaygues', 'NNS')] 
[('p', 'NN')] 
[('', 'NN')] 
[('pithioux', 'NN')] 
[('m', 'NN')] 
[('ultrasonic', 'JJ')] 
[('characterization', 'NN')] 
[('orthotropic', 'NN')] 
[('elastic', 'JJ')] 
[('bovine', 'NN')] 
[('bones', 'NNS')] 
[('', 'NN')] 
[('ultrasonics', 'NNS')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('sp', 'NN')] 
[('', 'NN')] 
[('dodd', 'NN')] 
[('et', 'NN')] 
[('al', 'NN')] 
[('', 'NN')] 
[('/', 'NN')] 
[('bone', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('anin', 'NN')] 
[('vitro', 'NN')] 
[('study', 'NN')] 
[('ultrasound', 'NN')] 
[('signal', 'NN')] 
[('loss', 'NN')] 
[('across', 'IN')] 
[('simple', 'NN')] 
[('fractures', 'NNS')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('mimics', 'NNS')] 
[('bovine', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('samples', 'NNS')] 
[('sp', 'NN')] 
[('', 'NN')] 
[('dodda', 'NN')] 
[('', 'NN')] 
[('jl', 'NN')] 
[('', 'NN')] 
[('cunninghama', 'NN')] 
[('', 'NN')] 
[('⁎', 'NN')] 
[('', 'NN')] 
[('aw', 'NN')] 
[('', 'NN')] 
[('milesa', 'NN')] 
[('', 'NN')] 
[('s', 'NN')] 
[('gheduzzia', 'NN')] 
[('', 'NN')] 
[('vf', 'NN')] 
[('', 'NN')] 
[('humphreyb', 'NN')] 
[('acentre', 'NN')] 
[('orthopaedic', 'NN')] 
[('biomechanics', 'NNS')] 
[('', 'NN')] 
[('department', 'NN')] 
[('mechanical', 'JJ')] 
[('engineering', 'NN')] 
[('', 'NN')] 
[('university', 'NN')] 
[('bath', 'NN')] 
[('', 'NN')] 
[('bath', 'NN')] 
[('', 'NN')] 
[('avon', 'NN')] 
[('', 'NN')] 
[('ba', 'NN')] 
[('ay', 'NN')] 
[('', 'NN')] 
[('uk', 'NN')] 
[('binstitute', 'NN')] 
[('sound', 'NN')] 
[('vibration', 'NN')] 
[('research', 'NN')] 
[('', 'NN')] 
[('isvr', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('university', 'NN')] 
[('southampton', 'NN')] 
[('', 'NN')] 
[('southampton', 'NN')] 
[('', 'NN')] 
[('hampshire', 'NN')] 
[('', 'NN')] 
[('so', 'RB')] 
[('bj', 'NN')] 
[('', 'NN')] 
[('uk', 'NN')] 
[('received', 'VBN')] 
[('', 'NN')] 
[('july', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('revised', 'VBN')] 
[('', 'NN')] 
[('october', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('accepted', 'JJ')] 
[('', 'NN')] 
[('october', 'NN')] 
[('', 'NN')] 
[('available', 'JJ')] 
[('online', 'NN')] 
[('', 'NN')] 
[('november', 'NN')] 
[('', 'NN')] 
[('abstract', 'NN')] 
[('measurements', 'NNS')] 
[('performed', 'VBN')] 
[('sawbones®', 'NN')] 
[('bovine', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('samples', 'NNS')] 
[('', 'NN')] 
[('khz', 'NN')] 
[('using', 'VBG')] 
[('axial', 'JJ')] 
[('transmission', 'NN')] 
[('technique', 'NN')] 
[('investigate', 'NN')] 
[('factors', 'NNS')] 
[('determine', 'NN')] 
[('ultrasonic', 'JJ')] 
[('waves', 'NNS')] 
[('propagate', 'NN')] 
[('across', 'IN')] 
[('simulated', 'JJ')] 
[('fracture', 'NN')] 
[('', 'NN')] 
[('peak', 'NN')] 
[('amplitude', 'NN')] 
[('first', 'RB')] 
[('arrival', 'NN')] 
[('signal', 'NN')] 
[('', 'NN')] 
[('fas', 'NN')] 
[('', 'NN')] 
[('studied', 'VBN')] 
[('', 'NN')] 
[('results', 'NNS')] 
[('taken', 'VBN')] 
[('intact', 'JJ')] 
[('specimens', 'NNS')] 
[('compared', 'VBN')] 
[('produced', 'VBN')] 
[('simple', 'NN')] 
[('transverse', 'NN')] 
[('fracture', 'NN')] 
[('introducedthese', 'JJ')] 
[('fracture', 'NN')] 
[('simulation', 'NN')] 
[('experiments', 'NNS')] 
[('found', 'NN')] 
[('consistent', 'NN')] 
[('finite', 'NN')] 
[('difference', 'NN')] 
[('modelling', 'VBG')] 
[('experimental', 'NN')] 
[('conditions', 'NNS')] 
[('', 'NN')] 
[('peak', 'NN')] 
[('amplitude', 'NN')] 
[('showed', 'VBD')] 
[('characteristic', 'JJ')] 
[('variation', 'NN')] 
[('across', 'IN')] 
[('fracture', 'NN')] 
[('caused', 'VBN')] 
[('interference', 'NN')] 
[('reradiated', 'VBN')] 
[('scattered/diffracted', 'VBN')] 
[('waves', 'NNS')] 
[('fracture', 'NN')] 
[('site', 'NN')] 
[('net', 'NN')] 
[('fracture', 'NN')] 
[('transmission', 'NN')] 
[('loss', 'NN')] 
[('', 'NN')] 
[('ftl', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('small', 'JJ')] 
[('fracture', 'NN')] 
[('gaps', 'NNS')] 
[('', 'NN')] 
[('change', 'NN')] 
[('amplitude', 'NN')] 
[('sensitive', 'JJ')] 
[('presence', 'NN')] 
[('thefracture', 'NN')] 
[('', 'NN')] 
[('sensitivity', 'NN')] 
[('suggests', 'NNS')] 
[('parameter', 'NN')] 
[('could', 'MD')] 
[('good', 'JJ')] 
[('quantitative', 'NN')] 
[('indicator', 'NN')] 
[('fracture', 'NN')] 
[('healing', 'VBG')] 
[('process', 'NN')] 
[('assuming', 'VBG')] 
[('relati', 'NN')] 
[('change', 'NN')] 
[('parameter', 'NN')] 
[('brought', 'NN')] 
[('healing', 'VBG')] 
[('measurable', 'JJ')] 
[('', 'NN')] 
[('©', 'NN')] 
[('', 'NN')] 
[('elsevier', 'NN')] 
[('inc', 'NN')] 
[('rights', 'NNS')] 
[('reserved', 'VBN')] 
[('', 'NN')] 
[('keywords', 'NNS')] 
[('', 'NN')] 
[('attenuation', 'NN')] 
[('', 'NN')] 
[('axial', 'JJ')] 
[('transmission', 'NN')] 
[('', 'NN')] 
[('fracture', 'NN')] 
[('healing', 'VBG')] 
[('measurement', 'NN')] 
[('', 'NN')] 
[('tibia', 'NN')] 
[('introduction', 'NN')] 
[('assessment', 'NN')] 
[('bone', 'NN')] 
[('strength', 'NN')] 
[('fracture', 'NN')] 
[('healing', 'VBG')] 
[('monitoring', 'NN')] 
[('early', 'RB')] 
[('detection', 'NN')] 
[('osteoporosis', 'NN')] 
[('important', 'JJ')] 
[('area', 'NN')] 
[('inorthopaedic', 'NN')] 
[('research', 'NN')] 
[('', 'NN')] 
[('due', 'JJ')] 
[('relatively', 'RB')] 
[('low', 'JJ')] 
[('cost', 'NN')] 
[('nonionising', 'VBG')] 
[('properties', 'NNS')] 
[('ultrasound', 'NN')] 
[('measurement', 'NN')] 
[('techniques', 'NNS')] 
[('', 'NN')] 
[('information', 'NN')] 
[('taken', 'VBN')] 
[('measurements', 'NNS')] 
[('used', 'VBN')] 
[('evaluate', 'NN')] 
[('changes', 'NNS')] 
[('mechanical', 'JJ')] 
[('and/or', 'NN')] 
[('geometricalproperties', 'NNS')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('', 'NN')] 
[('changes', 'NNS')] 
[('potentially', 'RB')] 
[('beused', 'VBN')] 
[('assess', 'NN')] 
[('fracture', 'NN')] 
[('stiffness', 'NN')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('indicate', 'NN')] 
[('onset', 'NN')] 
[('osteoporosis', 'NN')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('', 'NN')] 
[('nokes', 'NNS')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('maylia', 'NNS')] 
[('nokes', 'NNS')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('reviewed', 'VBN')] 
[('earlier', 'RBR')] 
[('ultrasonic', 'JJ')] 
[('studies', 'NNS')] 
[('', 'NN')] 
[('using', 'VBG')] 
[('axialtransmission', 'NN')] 
[('techniques', 'NNS')] 
[('', 'NN')] 
[('mechanical', 'JJ')] 
[('testing', 'VBG')] 
[('used', 'VBN')] 
[('directlyor', 'NN')] 
[('indirectly', 'RB')] 
[('measure', 'NN')] 
[('mechanical', 'JJ')] 
[('properties', 'NNS')] 
[('healing', 'VBG')] 
[('fracture', 'NN')] 
[('', 'NN')] 
[('addition', 'NN')] 
[('', 'NN')] 
[('numerical', 'JJ')] 
[('simulation', 'NN')] 
[('results', 'NNS')] 
[('extended', 'VBN')] 
[('understanding', 'VBG')] 
[('ultrasound', 'NN')] 
[('propagation', 'NN')] 
[('velocity', 'NN')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('attenuation', 'NN')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('relationship', 'NN')] 
[('acoustic', 'JJ')] 
[('frequency', 'NN')] 
[('bone', 'NN')] 
[('geometryin', 'NN')] 
[('previous', 'JJ')] 
[('studies', 'NNS')] 
[('fas', 'NN')] 
[('velocity', 'NN')] 
[('used', 'VBN')] 
[('monitor', 'NN')] 
[('fracture', 'NN')] 
[('healing', 'VBG')] 
[('long', 'RB')] 
[('bones', 'NNS')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('', 'NN')] 
[('investigators', 'NNS')] 
[('interested', 'JJ')] 
[('extra', 'JJ')] 
[('time', 'NN')] 
[('delay', 'NN')] 
[('brought', 'NN')] 
[('differencein', 'NN')] 
[('velocity', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('material', 'NN')] 
[('filling', 'VBG')] 
[('thefracture', 'NN')] 
[('site', 'NN')] 
[('', 'NN')] 
[('time', 'NN')] 
[('delay', 'NN')] 
[('also', 'RB')] 
[('dependent', 'NN')] 
[('fracturegap', 'NN')] 
[('size', 'NN')] 
[('', 'NN')] 
[('previously', 'RB')] 
[('identified', 'VBN')] 
[('lowet', 'NN')] 
[('van', 'NN')] 
[('der', 'NN')] 
[('perre', 'NN')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('', 'NN')] 
[('therefore', 'RB')] 
[('', 'NN')] 
[('large', 'JJ')] 
[('change', 'NN')] 
[('velocity', 'NN')] 
[('compared', 'VBN')] 
[('intact', 'JJ')] 
[('bone', 'NN')] 
[('velocity', 'NN')] 
[('particular', 'JJ')] 
[('transducer', 'NN')] 
[('separation', 'NN')] 
[('isdesirable', 'JJ')] 
[('initial', 'JJ')] 
[('inflammatory', 'NN')] 
[('stages', 'NNS')] 
[('healingprocess', 'NN')] 
[('', 'NN')] 
[('compared', 'VBN')] 
[('velocitymeasured', 'VBN')] 
[('bone', 'NN')] 
[('heals', 'NNS')] 
[('', 'NN')] 
[('similarly', 'RB')] 
[('', 'NN')] 
[('large', 'JJ')] 
[('change', 'NN')] 
[('comparedto', 'NN')] 
[('baseline', 'NN')] 
[('measurement', 'NN')] 
[('intact', 'JJ')] 
[('bone', 'NN')] 
[('desirable', 'JJ')] 
[('whenusing', 'VBG')] 
[('signal', 'NN')] 
[('amplitude', 'NN')] 
[('potential', 'JJ')] 
[('parameter', 'NN')] 
[('monitorhealing', 'VBG')] 
[('long', 'RB')] 
[('bones', 'NNS')] 
[('', 'NN')] 
[('small', 'JJ')] 
[('number', 'NN')] 
[('studies', 'NNS')] 
[('performed', 'VBN')] 
[('use', 'NN')] 
[('ultrasound', 'NN')] 
[('signal', 'NN')] 
[('amplitude', 'NN')] 
[('monitor', 'NN')] 
[('healing', 'VBG')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('', 'NN')] 
[('despite', 'IN')] 
[('previous', 'JJ')] 
[('attempts', 'NNS')] 
[('develop', 'VB')] 
[('technique', 'NN')] 
[('characterise', 'NN')] 
[('healing', 'VBG')] 
[('process', 'NN')] 
[('long', 'RB')] 
[('bone', 'NN')] 
[('fractures', 'NNS')] 
[('', 'NN')] 
[('onestudy', 'NN')] 
[('protopappas', 'NN')] 
[('et', 'NN')] 
[('al', 'NN')] 
[('', 'NN')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('', 'NN')] 
[('using', 'VBG')] 
[('numerical', 'JJ')] 
[('modelling', 'VBG')] 
[('bone', 'NN')] 
[('plates', 'NNS')] 
[('', 'NN')] 
[('performed', 'VBN')] 
[('simulate', 'NN')] 
[('effect', 'NN')] 
[('eachfracture', 'NN')] 
[('healing', 'VBG')] 
[('stage', 'NN')] 
[('ultrasound', 'NN')] 
[('velocity', 'NN')] 
[('', 'NN')] 
[('understanding', 'VBG')] 
[('thebone', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('wwwelseviercom/locate/bone', 'NN')] 
[('⁎corresponding', 'VBG')] 
[('author', 'NN')] 
[('', 'NN')] 
[('fax', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('email', 'NN')] 
[('address', 'NN')] 
[('', 'NN')] 
[('jlcunningham', 'NN')] 
[('', 'NN')] 
[('bathacuk', 'NN')] 
[('', 'NN')] 
[('jl', 'NN')] 
[('', 'NN')] 
[('cunningham', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('/', 'NN')] 
[('$', '$')] 
[('', 'NN')] 
[('see', 'VB')] 
[('front', 'NN')] 
[('matter', 'NN')] 
[('©', 'NN')] 
[('', 'NN')] 
[('elsevier', 'NN')] 
[('inc', 'NN')] 
[('rights', 'NNS')] 
[('reserved', 'VBN')] 
[('', 'NN')] 
[('doi/jbone', 'NN')] 
[('effect', 'NN')] 
[('fracture', 'NN')] 
[('subsequent', 'NN')] 
[('healing', 'VBG')] 
[('ultrasound', 'NN')] 
[('wave', 'NN')] 
[('amplitude', 'NN')] 
[('may', 'MD')] 
[('also', 'RB')] 
[('revea', 'NN')] 
[('l', 'NN')] 
[('useful', 'JJ')] 
[('information', 'NN')] 
[('providing', 'VBG')] 
[('quantitative', 'NN')] 
[('analysis', 'NN')] 
[('long', 'RB')] 
[('bone', 'NN')] 
[('fracture', 'NN')] 
[('healingusing', 'VBG')] 
[('axial', 'JJ')] 
[('transmission', 'NN')] 
[('technique', 'NN')] 
[('subject', 'NN')] 
[('ofinvestigation', 'NN')] 
[('current', 'JJ')] 
[('study', 'NN')] 
[('', 'NN')] 
[('study', 'NN')] 
[('', 'NN')] 
[('sawbones®', 'NN')] 
[('plates', 'NNS')] 
[('', 'NN')] 
[('sawbones', 'NNS')] 
[('europe', 'NN')] 
[('', 'NN')] 
[('kross', 'NN')] 
[('verksgatan', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('malmo', 'NN')] 
[('', 'NN')] 
[('sweden', 'NN')] 
[('', 'NN')] 
[('bovine', 'NN')] 
[('femora', 'NNS')] 
[('cut', 'NN')] 
[('toproduce', 'NN')] 
[('transverse', 'NN')] 
[('fracture', 'NN')] 
[('immersed', 'VBN')] 
[('distilled', 'VBN')] 
[('water', 'NN')] 
[('simulate', 'NN')] 
[('conditions', 'NNS')] 
[('initial', 'JJ')] 
[('inflammatory', 'NN')] 
[('stage', 'NN')] 
[('fracture', 'NN')] 
[('healing', 'VBG')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('', 'NN')] 
[('addition', 'NN')] 
[('', 'NN')] 
[('numerical', 'JJ')] 
[('simulations', 'NNS')] 
[('performed', 'VBN')] 
[('help', 'NN')] 
[('understand', 'NN')] 
[('wave', 'NN')] 
[('interaction', 'NN')] 
[('afracture', 'NN')] 
[('', 'NN')] 
[('material', 'NN')] 
[('density', 'NN')] 
[('acoustic', 'JJ')] 
[('properties', 'NNS')] 
[('closerto', 'NN')] 
[('human', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('', 'NN')] 
[('sawbones®', 'NN')] 
[('substitute', 'NN')] 
[('represents', 'VBZ')] 
[('abetter', 'NN')] 
[('bone', 'NN')] 
[('mimic', 'NN')] 
[('comparison', 'NN')] 
[('commonly', 'RB')] 
[('usedplastics', 'NNS')] 
[('', 'NN')] 
[('acrylic', 'NN')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('', 'NN')] 
[('complicated', 'VBN')] 
[('system', 'NN')] 
[('examined', 'VBN')] 
[('using', 'VBG')] 
[('bovine', 'NN')] 
[('femora', 'NNS')] 
[('substitute', 'NN')] 
[('human', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('', 'NN')] 
[('baseline', 'NN')] 
[('measurements', 'NNS')] 
[('', 'NN')] 
[('representing', 'VBG')] 
[('intact', 'JJ')] 
[('bone', 'NN')] 
[('', 'NN')] 
[('relative', 'NN')] 
[('changes', 'NNS')] 
[('attenuation', 'NN')] 
[('values', 'NNS')] 
[('aresult', 'NN')] 
[('fracture', 'NN')] 
[('investigated', 'VBN')] 
[('', 'NN')] 
[('methods', 'NNS')] 
[('materials', 'NNS')] 
[('experiments', 'NNS')] 
[('using', 'VBG')] 
[('axial', 'JJ')] 
[('transmission', 'NN')] 
[('techniques', 'NNS')] 
[('', 'NN')] 
[('waves', 'NNS')] 
[('propagating', 'VBG')] 
[('along', 'IN')] 
[('plate', 'NN')] 
[('reduce', 'VB')] 
[('amplitude', 'NN')] 
[('result', 'NN')] 
[('attenuation', 'NN')] 
[('material', 'NN')] 
[('proportion', 'NN')] 
[('wave', 'NN')] 
[('energy', 'NN')] 
[('leaking', 'VBG')] 
[('fluid', 'NN')] 
[('surrounding', 'VBG')] 
[('plate', 'NN')] 
[('', 'NN')] 
[('also', 'RB')] 
[('known', 'VBN')] 
[('reradiation', 'NN')] 
[('', 'NN')] 
[('reradiatedwaves', 'NNS')] 
[('', 'NN')] 
[('detected', 'VBN')] 
[('receiving', 'VBG')] 
[('ultrasound', 'NN')] 
[('transducer', 'NN')] 
[('', 'NN')] 
[('reduce', 'VB')] 
[('amplitude', 'NN')] 
[('withdistance', 'NN')] 
[('', 'NN')] 
[('measurements', 'NNS')] 
[('amplitude', 'NN')] 
[('propagation', 'NN')] 
[('distance', 'NN')] 
[('used', 'VBN')] 
[('evaluate', 'NN')] 
[('effective', 'JJ')] 
[('attenuation', 'NN')] 
[('ultrasound', 'NN')] 
[('along', 'IN')] 
[('plate', 'NN')] 
[('', 'NN')] 
[('addition', 'NN')] 
[('', 'NN')] 
[('discontinuity', 'NN')] 
[('plate', 'NN')] 
[('', 'NN')] 
[('fracture', 'NN')] 
[('', 'NN')] 
[('theamplitude', 'NN')] 
[('wave', 'NN')] 
[('transmitted', 'VBN')] 
[('across', 'IN')] 
[('discontinuity', 'NN')] 
[('reduced', 'VBN')] 
[('', 'NN')] 
[('measuring', 'VBG')] 
[('reradiated', 'VBN')] 
[('wave', 'NN')] 
[('', 'NN')] 
[('transmission', 'NN')] 
[('loss', 'NN')] 
[('discontinuity', 'NN')] 
[('measured', 'VBN')] 
[('', 'NN')] 
[('general', 'JJ')] 
[('description', 'NN')] 
[('apparatus', 'NN')] 
[('method', 'NN')] 
[('used', 'VBN')] 
[('calculate', 'NN')] 
[('signal', 'NN')] 
[('loss', 'NN')] 
[('across', 'IN')] 
[('simple', 'NN')] 
[('fracture', 'NN')] 
[('given', 'VBN')] 
[('', 'NN')] 
[('followed', 'VBD')] 
[('details', 'NNS')] 
[('specific', 'JJ')] 
[('material', 'NN')] 
[('used', 'VBN')] 
[('experiments', 'NNS')] 
[('parameters', 'NNS')] 
[('used', 'VBN')] 
[('numerical', 'JJ')] 
[('simulation', 'NN')] 
[('studies', 'NNS')] 
[('', 'NN')] 
[('experimental', 'NN')] 
[('procedures', 'NNS')] 
[('measure', 'NN')] 
[('ultrasound', 'NN')] 
[('velocity', 'NN')] 
[('attenuation', 'NN')] 
[('', 'NN')] 
[('axial', 'JJ')] 
[('transmission', 'NN')] 
[('technique', 'NN')] 
[('employed', 'VBN')] 
[('using', 'VBG')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('diameter', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('khz', 'NN')] 
[('unfocussed', 'JJ')] 
[('transducers', 'NNS')] 
[('', 'NN')] 
[('one', 'CD')] 
[('acting', 'VBG')] 
[('source', 'NN')] 
[('receiver', 'NN')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('shows', 'NNS')] 
[('geometry', 'NN')] 
[('axial', 'JJ')] 
[('transmission', 'NN')] 
[('technique', 'NN')] 
[('', 'NN')] 
[('onecycle', 'NN')] 
[('tone', 'NN')] 
[('burstgenerated', 'VBN')] 
[('agilent', 'NN')] 
[('a', 'DT')] 
[('function', 'NN')] 
[('generator', 'NN')] 
[('', 'NN')] 
[('amplified', 'VBN')] 
[('', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('wasapplied', 'VBN')] 
[('fixed', 'VBN')] 
[('source', 'NN')] 
[('transducer', 'NN')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('specimens', 'NNS')] 
[('transducers', 'NNS')] 
[('immersed', 'VBN')] 
[('tank', 'NN')] 
[('distilled', 'VBN')] 
[('water', 'NN')] 
[('', 'NN')] 
[('source', 'NN')] 
[('thereceiver', 'NN')] 
[('positioned', 'VBN')] 
[('predetermined', 'VBN')] 
[('height', 'NN')] 
[('', 'NN')] 
[('h', 'NN')] 
[('', 'NN')] 
[('particular', 'JJ')] 
[('specimen', 'NNS')] 
[('thickness', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('investigation', 'NN')] 
[('', 'NN')] 
[('acoustic', 'JJ')] 
[('axis', 'NN')] 
[('perpendicular', 'NN')] 
[('specimen', 'NNS')] 
[('surface', 'NN')] 
[('', 'NN')] 
[('initial', 'JJ')] 
[('separation', 'NN')] 
[('transmitter', 'NN')] 
[('receiver', 'NN')] 
[('', 'NN')] 
[('denoted', 'VBN')] 
[('x', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('sufficient', 'NN')] 
[('avoid', 'NN')] 
[('signal', 'NN')] 
[('interference', 'NN')] 
[('direct', 'JJ')] 
[('water', 'NN')] 
[('borne', 'NN')] 
[('waves', 'NNS')] 
[('', 'NN')] 
[('receiving', 'VBG')] 
[('transducer', 'NN')] 
[('', 'NN')] 
[('r', 'NN')] 
[('', 'NN')] 
[('moved', 'VBN')] 
[('specified', 'VBN')] 
[('distance', 'NN')] 
[('mm', 'NN')] 
[('intervals', 'NNS')] 
[('using', 'VBG')] 
[('linear', 'NN')] 
[('stepper', 'NN')] 
[('motor', 'NN')] 
[('rig', 'NN')] 
[('transducer', 'NN')] 
[('separation', 'NN')] 
[('', 'NN')] 
[('x', 'NN')] 
[('', 'NN')] 
[('measured', 'VBN')] 
[('optical', 'JJ')] 
[('encoder', 'NN')] 
[('', 'NN')] 
[('accuracy±', 'NN')] 
[('%', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('separation', 'NN')] 
[('limited', 'JJ')] 
[('specimen', 'NNS')] 
[('dimensions', 'NNS')] 
[('', 'NN')] 
[('received', 'VBN')] 
[('signalswere', 'RB')] 
[('filtered', 'VBN')] 
[('', 'NN')] 
[('amplified', 'VBN')] 
[('captured', 'VBN')] 
[('using', 'VBG')] 
[('digital', 'NN')] 
[('oscilloscope', 'NN')] 
[('', 'NN')] 
[('averaged', 'VBD')] 
[('', 'NN')] 
[('waveforms', 'NNS')] 
[('', 'NN')] 
[('amplitudes', 'NNS')] 
[('first', 'RB')] 
[('peak', 'NN')] 
[('interval', 'NN')] 
[('recorded', 'VBN')] 
[('', 'NN')] 
[('experimental', 'NN')] 
[('procedure', 'NN')] 
[('repeated', 'VBN')] 
[('three', 'CD')] 
[('times', 'NNS')] 
[('theresulting', 'VBG')] 
[('data', 'NNS')] 
[('averaged', 'VBD')] 
[('used', 'VBN')] 
[('calculate', 'NN')] 
[('first', 'RB')] 
[('arrival', 'NN')] 
[('signal', 'NN')] 
[('', 'NN')] 
[('fas', 'NN')] 
[('', 'NN')] 
[('attenuation', 'NN')] 
[('slope', 'NN')] 
[('curve', 'NN')] 
[('', 'NN')] 
[('attenuation', 'NN')] 
[('data', 'NNS')] 
[('plotted', 'VBN')] 
[('sound', 'NN')] 
[('pressure', 'NN')] 
[('level', 'NN')] 
[('', 'NN')] 
[('spl', 'NN')] 
[('', 'NN')] 
